timestamp,protocol_rate,asset,source,quote_currency,date_oracle,date_market,market_rate,dex,market_rate_median_24h,peg_premium_percent,base_asset,processed_date,direct_gas_cost_usd,dex_gas_cost_usd,dex_execution_cost_bps,dex_execution_cost_usd,total_direct_cost_usd,total_dex_cost_usd,cost_difference_usd,optimal_route_by_cost,net_dex_benefit_usd,optimal_route_with_costs,peg_status
2025-06-28 13:00:00+00:00,1.070895773329954,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.070641611557835,curve,1.070641611557835,-0.023733567584144393,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.626643241585562,direct_etherfi,at_peg
2025-06-28 14:00:00+00:00,1.070897913706149,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.07064668904485,curve,1.07064668904485,-0.02345925396655821,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.654074603344178,direct_etherfi,at_peg
2025-06-28 15:00:00+00:00,1.0709000531122963,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.070648599247715,curve,1.070648599247715,-0.0234806099645309,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.65193900354691,direct_etherfi,at_peg
2025-06-28 16:00:00+00:00,1.0709021915490564,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.07065024127927,curve,1.07065024127927,-0.023526917002753632,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.647308299724635,direct_etherfi,at_peg
2025-06-28 17:00:00+00:00,1.070904329017087,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.070651667306345,curve,1.070651667306345,-0.02359330370564463,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.640669629435536,direct_etherfi,at_peg
2025-06-28 18:00:00+00:00,1.0709064655170464,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.070654089568495,curve,1.070654089568495,-0.02356657249514969,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.643342750485033,direct_etherfi,at_peg
2025-06-28 19:00:00+00:00,1.0709086010495923,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.070656570351225,curve,1.070656570351225,-0.023534286504031113,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.64657134959689,direct_etherfi,at_peg
2025-06-28 20:00:00+00:00,1.0709107356153815,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.0706625675941202,curve,1.0706625675941202,-0.023173548738286656,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.682645126171334,direct_etherfi,at_peg
2025-06-28 21:00:00+00:00,1.070912869215071,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.0706625675941202,curve,1.0706625675941202,-0.02337273443489413,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.662726556510588,direct_etherfi,at_peg
2025-06-28 22:00:00+00:00,1.070915001849315,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.07067202060966,curve,1.07067202060966,-0.022689124649047276,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.731087535095273,direct_etherfi,at_peg
2025-06-28 23:00:00+00:00,1.07091713351877,weETH,aave_oracle_derived,ETH,2025-06-28,2025-06-28,1.07067202060966,curve,1.07067202060966,-0.022888130317283244,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.711186968271676,direct_etherfi,at_peg
2025-06-29 00:00:00+00:00,1.07091926422409,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.0706895384481352,curve,1.0706895384481352,-0.02145126935606541,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.85487306439346,direct_etherfi,at_peg
2025-06-29 01:00:00+00:00,1.0709225455168456,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.0707041542081601,curve,1.0707041542081601,-0.020392820153030455,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.960717984696956,direct_etherfi,at_peg
2025-06-29 02:00:00+00:00,1.070925819276109,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.0707041542081601,curve,1.0707041542081601,-0.02069845212050224,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.930154787949775,direct_etherfi,at_peg
2025-06-29 03:00:00+00:00,1.0709290855277962,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.0707081722728948,curve,1.0707081722728948,-0.02062818704681013,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.937181295318986,direct_etherfi,at_peg
2025-06-29 04:00:00+00:00,1.0709323442977017,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070711607342445,curve,1.070711607342445,-0.02061166201880489,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.93883379811951,direct_etherfi,at_peg
2025-06-29 05:00:00+00:00,1.0709355956115032,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070713030090205,curve,1.070713030090205,-0.020782344168053777,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.921765583194624,direct_etherfi,at_peg
2025-06-29 06:00:00+00:00,1.0709388394947614,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070713030090205,curve,1.070713030090205,-0.021085182106472124,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.891481789352788,direct_etherfi,at_peg
2025-06-29 07:00:00+00:00,1.0709420759729196,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071548897166,curve,1.07071548897166,-0.021157727046424213,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.88422729535758,direct_etherfi,at_peg
2025-06-29 08:00:00+00:00,1.0709453050713054,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071548897166,curve,1.07071548897166,-0.021459181767471382,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.854081823252862,direct_etherfi,at_peg
2025-06-29 09:00:00+00:00,1.0709485268151304,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071548897166,curve,1.07071548897166,-0.021759948086723935,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.824005191327608,direct_etherfi,at_peg
2025-06-29 10:00:00+00:00,1.0709517412294929,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070713030090205,curve,1.070713030090205,-0.02228962614261332,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.77103738573867,direct_etherfi,at_peg
2025-06-29 11:00:00+00:00,1.0709549483393757,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070713030090205,curve,1.070713030090205,-0.02258902202616039,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.74109779738396,direct_etherfi,at_peg
2025-06-29 12:00:00+00:00,1.0709581481696486,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070713030090205,curve,1.070713030090205,-0.022887736543443175,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.71122634565568,direct_etherfi,at_peg
2025-06-29 13:00:00+00:00,1.070961340745069,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071212046312,curve,1.07071212046312,-0.023270707584616152,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.672929241538384,direct_etherfi,at_peg
2025-06-29 14:00:00+00:00,1.0709645260902827,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071212046312,curve,1.07071212046312,-0.02356806607629769,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.643193392370232,direct_etherfi,at_peg
2025-06-29 15:00:00+00:00,1.070967704229822,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071212046312,curve,1.07071212046312,-0.023864750140694894,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.61352498593051,direct_etherfi,at_peg
2025-06-29 16:00:00+00:00,1.0709708751881102,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071212046312,curve,1.07071212046312,-0.024160762069715697,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.58392379302843,direct_etherfi,at_peg
2025-06-29 17:00:00+00:00,1.0709740389894593,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070713030090205,curve,1.070713030090205,-0.024371169585078806,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.56288304149212,direct_etherfi,at_peg
2025-06-29 18:00:00+00:00,1.0709771956580727,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.070713030090205,curve,1.070713030090205,-0.0246658443278394,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.53341556721606,direct_etherfi,at_peg
2025-06-29 19:00:00+00:00,1.0709803452180435,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07071656646742,curve,1.07071656646742,-0.024629653737458762,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.537034626254123,direct_etherfi,at_peg
2025-06-29 20:00:00+00:00,1.070983487693358,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.0707211473403149,curve,1.0707211473403149,-0.024495275236043567,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.550472476395644,direct_etherfi,at_peg
2025-06-29 21:00:00+00:00,1.0709866231078928,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07072201559127,curve,1.07072201559127,-0.02470689277658428,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.52931072234157,direct_etherfi,at_peg
2025-06-29 22:00:00+00:00,1.0709897514854192,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07072201559127,curve,1.07072201559127,-0.024998922144479116,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.50010778555209,direct_etherfi,at_peg
2025-06-29 23:00:00+00:00,1.0709928728496,weETH,aave_oracle_derived,ETH,2025-06-29,2025-06-29,1.07072246631599,curve,1.07072246631599,-0.025248210372364882,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.47517896276351,direct_etherfi,at_peg
2025-06-30 00:00:00+00:00,1.0709959872239945,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.07072246631599,curve,1.07072246631599,-0.025538929302007806,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.44610706979922,direct_etherfi,at_peg
2025-06-30 01:00:00+00:00,1.0709992925086782,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.070722705665045,curve,1.070722705665045,-0.025825119173077817,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.41748808269222,direct_etherfi,at_peg
2025-06-30 02:00:00+00:00,1.071002599318386,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.070729742193795,curve,1.070729742193795,-0.02547679387190879,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.45232061280912,direct_etherfi,at_peg
2025-06-30 03:00:00+00:00,1.0710059076541738,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.070733996567815,curve,1.070733996567815,-0.025388383426780424,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.46116165732196,direct_etherfi,at_peg
2025-06-30 04:00:00+00:00,1.0710092175170978,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.07074333862473,curve,1.07074333862473,-0.02482507974899739,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.51749202510026,direct_etherfi,at_peg
2025-06-30 05:00:00+00:00,1.0710125289082155,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.07075783733264,curve,1.07075783733264,-0.023780447819324858,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.621955218067512,direct_etherfi,at_peg
2025-06-30 06:00:00+00:00,1.071015841828587,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.0707576313040401,curve,1.0707576313040401,-0.024108936064467824,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.589106393553216,direct_etherfi,at_peg
2025-06-30 07:00:00+00:00,1.0710191562792697,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.0707576313040401,curve,1.0707576313040401,-0.024418328439438645,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.558167156056136,direct_etherfi,at_peg
2025-06-30 08:00:00+00:00,1.0710224722613255,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.0707576313040401,curve,1.0707576313040401,-0.024727861846467945,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.527213815353207,direct_etherfi,at_peg
2025-06-30 09:00:00+00:00,1.0710257897758153,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.0707653307607101,curve,1.0707653307607101,-0.024318650175520443,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.568134982447955,direct_etherfi,at_peg
2025-06-30 10:00:00+00:00,1.0710291088238026,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.07076796823634,curve,1.07076796823634,-0.024382211959617987,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.5617788040382,direct_etherfi,at_peg
2025-06-30 11:00:00+00:00,1.0710324294063505,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.07077351864817,curve,1.07077351864817,-0.024173941990162515,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.58260580098375,direct_etherfi,at_peg
2025-06-30 12:00:00+00:00,1.0710357515245228,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.0707895918546,curve,1.0707895918546,-0.02298332894792927,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.701667105207072,direct_etherfi,at_peg
2025-06-30 13:00:00+00:00,1.0710390751793857,weETH,aave_oracle_derived,ETH,2025-06-30,2025-06-30,1.0708047142712251,curve,1.0708047142712251,-0.02188163939035401,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.8118360609646,direct_etherfi,at_peg
