timestamp,open,high,low,close,volume,quote_volume,trades_count,source,asset_pair
2025-05-13T10:00:00Z,103457.02,103612.37,103273.84,103557.72,809.33372,83700940.6165841,103978,binance_spot,BTC/USDT
2025-05-13T11:00:00Z,103557.72,103822.03,103453.99,103729.2,415.61196,43079889.0091713,88807,binance_spot,BTC/USDT
2025-05-13T12:00:00Z,103729.2,103966.0,103338.23,103682.52,1411.6968,146426814.9143891,224456,binance_spot,BTC/USDT
2025-05-13T13:00:00Z,103682.52,103932.2,103394.93,103715.87,858.34947,88991602.5485694,229586,binance_spot,BTC/USDT
2025-05-13T14:00:00Z,103715.87,103746.04,102811.32,103191.65,1336.03577,137854691.2749582,268374,binance_spot,BTC/USDT
2025-05-13T15:00:00Z,103191.64,103873.02,103132.15,103682.55,845.30074,87547651.8113507,176878,binance_spot,BTC/USDT
2025-05-13T16:00:00Z,103682.54,104394.61,103532.18,103725.85,1296.14451,134875984.0340612,230711,binance_spot,BTC/USDT
2025-05-13T17:00:00Z,103725.85,104310.0,103712.5,104268.17,737.88609,76740520.3225098,133420,binance_spot,BTC/USDT
2025-05-13T18:00:00Z,104268.17,104428.58,104081.85,104354.19,667.51343,69624232.7861168,128156,binance_spot,BTC/USDT
2025-05-13T19:00:00Z,104354.19,104976.25,104158.73,104792.22,2351.90796,246241487.206379,223079,binance_spot,BTC/USDT
2025-05-13T20:00:00Z,104792.21,104928.0,104400.0,104562.39,601.95317,62952387.1679166,139178,binance_spot,BTC/USDT
2025-05-13T21:00:00Z,104562.4,104613.32,104179.0,104342.71,391.26707,40846361.0523317,76852,binance_spot,BTC/USDT
2025-05-13T22:00:00Z,104342.7,104432.03,104100.0,104128.5,502.72511,52405096.5656374,110513,binance_spot,BTC/USDT
2025-05-13T23:00:00Z,104128.5,104285.66,103869.01,104103.72,555.94433,57875485.254178,97734,binance_spot,BTC/USDT
2025-05-14T00:00:00Z,104103.72,104115.86,103763.85,103920.76,1038.59479,107975322.1591971,149277,binance_spot,BTC/USDT
2025-05-14T01:00:00Z,103920.77,104082.71,103700.0,103734.82,1074.76281,111702552.6201593,179294,binance_spot,BTC/USDT
2025-05-14T02:00:00Z,103734.81,103786.21,103496.82,103713.27,481.61389,49922597.0764264,109121,binance_spot,BTC/USDT
2025-05-14T03:00:00Z,103713.27,103777.78,103453.26,103587.44,415.74688,43057661.3251287,69465,binance_spot,BTC/USDT
2025-05-14T04:00:00Z,103587.44,103842.98,103471.36,103743.02,427.81934,44362714.8741953,68228,binance_spot,BTC/USDT
2025-05-14T05:00:00Z,103743.02,103971.0,103687.13,103896.71,506.88636,52627596.5225916,71949,binance_spot,BTC/USDT
2025-05-14T06:00:00Z,103896.7,103952.39,103662.82,103757.5,381.32265,39580994.7644025,91968,binance_spot,BTC/USDT
2025-05-14T07:00:00Z,103757.5,103800.0,103381.02,103716.55,786.22564,81460395.0520888,104365,binance_spot,BTC/USDT
2025-05-14T08:00:00Z,103716.55,103888.0,103187.0,103200.0,1056.63353,109440019.0397655,167174,binance_spot,BTC/USDT
2025-05-14T09:00:00Z,103200.0,103496.05,102875.22,103485.73,1191.70027,122943174.7033422,161643,binance_spot,BTC/USDT
2025-05-14T10:00:00Z,103485.73,103929.32,103460.72,103708.49,704.389,73036048.6435066,113643,binance_spot,BTC/USDT
2025-05-14T11:00:00Z,103708.5,104145.0,103708.5,103944.93,583.04021,60616092.0379494,88028,binance_spot,BTC/USDT
2025-05-14T12:00:00Z,103944.93,104208.77,103907.45,103999.99,488.53049,50839788.6848791,98136,binance_spot,BTC/USDT
2025-05-14T13:00:00Z,103999.99,104356.95,103492.06,103970.87,1907.26615,198191559.3780079,277821,binance_spot,BTC/USDT
2025-05-14T14:00:00Z,103970.87,103971.88,102902.0,103265.46,1950.09622,201607811.633401,322778,binance_spot,BTC/USDT
2025-05-14T15:00:00Z,103265.47,103555.56,102833.55,103514.24,856.1516,88392030.030755,180455,binance_spot,BTC/USDT
2025-05-14T16:00:00Z,103514.24,103614.61,103173.55,103363.65,475.44971,49182285.8716077,176370,binance_spot,BTC/USDT
2025-05-14T17:00:00Z,103363.66,103428.58,102602.05,103246.79,595.35133,61335635.1782352,162395,binance_spot,BTC/USDT
2025-05-14T18:00:00Z,103246.78,103523.81,103029.45,103523.81,393.98215,40699639.7355357,115654,binance_spot,BTC/USDT
2025-05-14T19:00:00Z,103523.8,103720.44,103243.0,103321.72,392.19365,40602613.551438,93174,binance_spot,BTC/USDT
2025-05-14T20:00:00Z,103321.73,103658.35,103304.66,103555.51,195.13432,20191663.9389332,50865,binance_spot,BTC/USDT
2025-05-14T21:00:00Z,103555.52,103667.52,103434.55,103647.39,186.25436,19286812.9707451,65106,binance_spot,BTC/USDT
2025-05-14T22:00:00Z,103647.39,103658.3,103430.63,103511.46,139.37207,14426540.028945,46880,binance_spot,BTC/USDT
2025-05-14T23:00:00Z,103511.46,103608.73,103357.77,103507.82,224.39068,23226729.5671746,61432,binance_spot,BTC/USDT
2025-05-15T00:00:00Z,103507.83,103866.51,103492.06,103801.85,316.48566,32833290.3926104,81459,binance_spot,BTC/USDT
2025-05-15T01:00:00Z,103801.85,103801.86,102968.16,103033.52,568.67212,58757639.1810393,143244,binance_spot,BTC/USDT
2025-05-15T02:00:00Z,103033.51,103206.35,102916.05,103047.62,446.23075,45986499.6124915,123789,binance_spot,BTC/USDT
2025-05-15T03:00:00Z,103047.62,103142.86,102720.0,102753.63,466.40868,47989596.5371727,116363,binance_spot,BTC/USDT
2025-05-15T04:00:00Z,102753.62,102962.38,102711.0,102891.76,351.7693,36174033.9102834,124862,binance_spot,BTC/USDT
2025-05-15T05:00:00Z,102891.76,102922.17,102336.7,102375.31,519.41864,53263667.9951538,127359,binance_spot,BTC/USDT
2025-05-15T06:00:00Z,102375.31,102686.1,102140.0,102247.4,714.15222,73136748.254301,165491,binance_spot,BTC/USDT
2025-05-15T07:00:00Z,102247.41,102440.0,101724.17,101779.99,768.32213,78348550.1479565,180469,binance_spot,BTC/USDT
2025-05-15T08:00:00Z,101779.99,102327.0,101758.97,102274.65,594.85241,60739968.6478342,121397,binance_spot,BTC/USDT
2025-05-15T09:00:00Z,102274.65,102274.66,101500.0,101823.39,860.32483,87615635.3922733,143807,binance_spot,BTC/USDT
2025-05-15T10:00:00Z,101823.4,101930.58,101600.0,101804.74,494.18425,50288346.6467509,118155,binance_spot,BTC/USDT
2025-05-15T11:00:00Z,101804.75,102441.0,101790.2,102371.61,662.74555,67733306.4864294,141702,binance_spot,BTC/USDT
2025-05-15T12:00:00Z,102371.62,102838.82,102271.58,102560.0,981.88637,100715547.1314755,233498,binance_spot,BTC/USDT
2025-05-15T13:00:00Z,102560.01,102787.82,101569.84,102133.49,1037.21134,106002576.7590533,265109,binance_spot,BTC/USDT
2025-05-15T14:00:00Z,102133.49,102398.31,101383.07,101987.65,1209.87624,123255921.5147379,344956,binance_spot,BTC/USDT
2025-05-15T15:00:00Z,101987.64,103291.99,101931.86,103251.35,1083.57557,111210175.7381381,257617,binance_spot,BTC/USDT
2025-05-15T16:00:00Z,103251.36,103847.13,103026.33,103846.27,1096.42524,113375503.0434263,230955,binance_spot,BTC/USDT
2025-05-15T17:00:00Z,103846.28,104192.7,103650.79,103968.24,1311.32988,136282255.2279999,199237,binance_spot,BTC/USDT
2025-05-15T18:00:00Z,103968.24,104012.49,102641.54,102697.31,1125.34279,116327960.5811878,229994,binance_spot,BTC/USDT
2025-05-15T19:00:00Z,102697.31,103228.06,102552.35,103157.26,909.12835,93608625.7139749,229904,binance_spot,BTC/USDT
2025-05-15T20:00:00Z,103157.26,103491.43,102884.6,103443.51,666.51008,68809561.7040849,138088,binance_spot,BTC/USDT
2025-05-15T21:00:00Z,103443.51,103443.51,102708.46,103288.75,463.839,47821921.3741823,135513,binance_spot,BTC/USDT
2025-05-15T22:00:00Z,103288.75,103980.84,103254.25,103492.06,660.25544,68438601.3113701,134404,binance_spot,BTC/USDT
2025-05-15T23:00:00Z,103492.06,103893.73,103230.76,103763.71,690.0392,71467541.2252762,152105,binance_spot,BTC/USDT
2025-05-16T00:00:00Z,103763.71,104033.9,103655.16,103764.81,805.5454,83630005.0095877,172650,binance_spot,BTC/USDT
2025-05-16T01:00:00Z,103764.82,104108.9,103467.91,104047.61,842.64231,87480485.347583,187068,binance_spot,BTC/USDT
2025-05-16T02:00:00Z,104047.6,104466.01,103928.8,104199.8,1102.45583,114898412.7315882,169655,binance_spot,BTC/USDT
2025-05-16T03:00:00Z,104199.8,104328.32,103988.18,104023.49,543.50598,56605059.954331,90526,binance_spot,BTC/USDT
2025-05-16T04:00:00Z,104023.49,104184.72,103816.6,103919.95,458.36015,47650078.4980126,77046,binance_spot,BTC/USDT
2025-05-16T05:00:00Z,103919.96,104148.0,103833.64,103898.52,418.83888,43554512.7215009,93488,binance_spot,BTC/USDT
2025-05-16T06:00:00Z,103898.52,104100.0,103860.32,103987.87,741.97708,77138391.0702823,118407,binance_spot,BTC/USDT
2025-05-16T07:00:00Z,103987.87,104190.48,103694.18,103710.17,719.7843,74802739.9233402,111827,binance_spot,BTC/USDT
2025-05-16T08:00:00Z,103710.17,103760.0,103100.49,103388.6,1261.58345,130390525.5951317,166531,binance_spot,BTC/USDT
2025-05-16T09:00:00Z,103388.6,103820.0,103388.6,103793.65,824.12938,85412110.5884704,136868,binance_spot,BTC/USDT
2025-05-16T10:00:00Z,103793.65,103886.01,103635.18,103796.91,509.73742,52902530.3543595,127500,binance_spot,BTC/USDT
2025-05-16T11:00:00Z,103796.92,103900.0,103552.0,103651.71,523.12827,54244310.0758338,120373,binance_spot,BTC/USDT
2025-05-16T12:00:00Z,103651.72,103768.51,103484.75,103506.07,387.69144,40175369.1047248,128278,binance_spot,BTC/USDT
2025-05-16T13:00:00Z,103506.07,104099.88,103440.0,104007.98,976.52654,101347112.2643639,173962,binance_spot,BTC/USDT
2025-05-16T14:00:00Z,104007.99,104007.99,103343.07,103578.7,943.56617,97837591.5585052,224843,binance_spot,BTC/USDT
2025-05-16T15:00:00Z,103578.71,104286.0,103578.71,104183.33,1195.9957,124401528.0727503,251979,binance_spot,BTC/USDT
2025-05-16T16:00:00Z,104183.32,104550.33,103837.82,104145.49,1228.2701,128026617.3286872,227463,binance_spot,BTC/USDT
2025-05-16T17:00:00Z,104145.48,104396.28,103780.0,103867.96,430.37817,44811822.9500427,119194,binance_spot,BTC/USDT
2025-05-16T18:00:00Z,103867.96,104094.9,103690.26,103691.55,420.24502,43657369.1672922,141227,binance_spot,BTC/USDT
2025-05-16T19:00:00Z,103691.54,104047.62,103587.0,104032.6,273.94744,28430022.4899268,92972,binance_spot,BTC/USDT
2025-05-16T20:00:00Z,104032.6,104032.6,103526.47,103692.48,285.67975,29639892.2107124,69753,binance_spot,BTC/USDT
2025-05-16T21:00:00Z,103692.48,103791.94,103500.0,103612.0,249.10753,25825996.5817091,96375,binance_spot,BTC/USDT
2025-05-16T22:00:00Z,103612.01,103613.02,103397.5,103521.96,344.55949,35648587.9438759,82311,binance_spot,BTC/USDT
2025-05-16T23:00:00Z,103521.96,103690.18,103420.92,103463.9,196.22444,20321300.7815363,57146,binance_spot,BTC/USDT
2025-05-17T00:00:00Z,103463.9,103539.69,103100.0,103360.01,743.27212,76792936.9365691,145068,binance_spot,BTC/USDT
2025-05-17T01:00:00Z,103360.0,103360.01,102612.5,102829.57,901.79419,92779183.1773105,194183,binance_spot,BTC/USDT
2025-05-17T02:00:00Z,102829.58,103357.6,102747.44,103286.01,650.39481,67037296.3137474,151992,binance_spot,BTC/USDT
2025-05-17T03:00:00Z,103286.01,103600.0,103173.85,103508.48,563.37816,58201638.3371349,115176,binance_spot,BTC/USDT
2025-05-17T04:00:00Z,103508.48,103666.67,103476.19,103658.05,336.48814,34850426.8667746,89874,binance_spot,BTC/USDT
2025-05-17T05:00:00Z,103658.05,103709.86,103328.12,103342.79,224.58608,23253022.6321095,61797,binance_spot,BTC/USDT
2025-05-17T06:00:00Z,103342.79,103500.0,103285.71,103487.95,413.82507,42799994.0648428,58795,binance_spot,BTC/USDT
2025-05-17T07:00:00Z,103487.96,103640.14,103435.08,103451.14,344.02794,35614607.0329055,53085,binance_spot,BTC/USDT
2025-05-17T08:00:00Z,103451.13,103568.58,103120.0,103426.06,685.20657,70833597.4646384,112011,binance_spot,BTC/USDT
2025-05-17T09:00:00Z,103426.06,103549.92,102808.6,102896.59,1202.56724,123851104.1183603,192502,binance_spot,BTC/USDT
2025-05-17T10:00:00Z,102896.59,103045.56,102822.64,102873.74,457.50752,47095503.2420673,97566,binance_spot,BTC/USDT
2025-05-17T11:00:00Z,102873.74,103099.84,102753.67,102994.17,375.02021,38593586.0880077,83445,binance_spot,BTC/USDT
2025-05-17T12:00:00Z,102994.18,103066.43,102892.38,102927.57,287.44977,29598399.8035474,112979,binance_spot,BTC/USDT
2025-05-17T13:00:00Z,102927.58,103103.47,102640.02,102713.34,446.71269,45959603.2672183,120460,binance_spot,BTC/USDT
2025-05-17T14:00:00Z,102713.33,103180.0,102707.72,103124.8,281.64444,29006642.9391391,98596,binance_spot,BTC/USDT
2025-05-17T15:00:00Z,103124.8,103179.51,102936.0,102939.53,256.86045,26471837.8943019,114717,binance_spot,BTC/USDT
2025-05-17T16:00:00Z,102939.52,103106.07,102761.9,102938.32,344.47339,35448523.7545331,121151,binance_spot,BTC/USDT
2025-05-17T17:00:00Z,102938.32,103292.88,102928.8,103130.43,312.20248,32208010.9802201,74795,binance_spot,BTC/USDT
2025-05-17T18:00:00Z,103130.43,103350.0,102956.52,102987.2,387.59976,39983045.4219212,105978,binance_spot,BTC/USDT
2025-05-17T19:00:00Z,102987.21,103204.07,102928.3,103158.6,243.69127,25123298.7684051,69709,binance_spot,BTC/USDT
2025-05-17T20:00:00Z,103158.6,103433.78,103081.71,103372.04,286.01224,29519308.0257938,85942,binance_spot,BTC/USDT
2025-05-17T21:00:00Z,103372.03,103477.87,103121.62,103243.69,922.48164,95245148.7934859,139529,binance_spot,BTC/USDT
2025-05-17T22:00:00Z,103243.68,103243.68,102900.72,103031.03,402.93806,41511316.7874719,94104,binance_spot,BTC/USDT
2025-05-17T23:00:00Z,103031.03,103212.0,102950.23,103126.65,180.76198,18640330.2401123,75143,binance_spot,BTC/USDT
2025-05-18T00:00:00Z,103126.65,103409.98,103105.09,103382.8,304.88823,31481365.9279446,94074,binance_spot,BTC/USDT
2025-05-18T01:00:00Z,103382.81,103405.12,103134.49,103251.49,182.56775,18851742.6313428,63418,binance_spot,BTC/USDT
2025-05-18T02:00:00Z,103251.49,103360.01,103240.69,103346.7,179.48635,18543003.5658364,36433,binance_spot,BTC/USDT
2025-05-18T03:00:00Z,103346.7,103390.45,103140.32,103295.7,247.02287,25511148.2570395,57639,binance_spot,BTC/USDT
2025-05-18T04:00:00Z,103295.7,103433.78,103295.69,103355.01,148.44304,15344115.7298662,28835,binance_spot,BTC/USDT
2025-05-18T05:00:00Z,103355.01,103685.03,103355.01,103648.2,430.19855,44536272.8351703,47616,binance_spot,BTC/USDT
2025-05-18T06:00:00Z,103648.2,103679.02,103368.36,103476.19,373.91732,38705421.4901453,76496,binance_spot,BTC/USDT
2025-05-18T07:00:00Z,103476.2,103988.0,103443.45,103919.39,462.12182,47932528.2603396,74467,binance_spot,BTC/USDT
2025-05-18T08:00:00Z,103919.39,104088.2,103819.43,103912.82,679.59538,70641289.1463028,102833,binance_spot,BTC/USDT
2025-05-18T09:00:00Z,103912.82,104022.0,103845.23,103868.48,352.23621,36613923.6489697,55163,binance_spot,BTC/USDT
2025-05-18T10:00:00Z,103868.48,103935.4,103800.0,103856.81,261.38595,27146948.9237421,44390,binance_spot,BTC/USDT
2025-05-18T11:00:00Z,103856.8,103998.98,103800.0,103800.54,280.93869,29184201.9933075,53523,binance_spot,BTC/USDT
2025-05-18T12:00:00Z,103800.55,103939.66,103701.4,103939.65,242.85227,25214442.4336936,34347,binance_spot,BTC/USDT
2025-05-18T13:00:00Z,103939.65,104800.0,103900.02,104740.0,1284.7537,134096707.6701001,118465,binance_spot,BTC/USDT
2025-05-18T14:00:00Z,104740.0,105548.0,104556.32,105270.97,2059.10483,216392548.3203602,210941,binance_spot,BTC/USDT
2025-05-18T15:00:00Z,105270.98,105680.0,104970.03,105518.0,1395.79302,147022421.5838399,181451,binance_spot,BTC/USDT
2025-05-18T16:00:00Z,105518.0,105980.0,105161.19,105822.22,1218.8757,128705005.8124389,155396,binance_spot,BTC/USDT
2025-05-18T17:00:00Z,105822.22,105900.0,104836.66,104836.67,1282.22053,135297633.6938449,159886,binance_spot,BTC/USDT
2025-05-18T18:00:00Z,104836.66,104923.17,103988.0,104498.0,1819.26717,190054600.9092707,263763,binance_spot,BTC/USDT
2025-05-18T19:00:00Z,104498.01,104761.9,103851.01,103883.97,1074.99209,112149766.2475681,132119,binance_spot,BTC/USDT
2025-05-18T20:00:00Z,103883.98,104240.0,103285.71,104053.05,1803.51574,186942285.4378108,223608,binance_spot,BTC/USDT
2025-05-18T21:00:00Z,104053.05,104601.14,104053.04,104180.38,690.9858,72088999.6608261,220857,binance_spot,BTC/USDT
2025-05-18T22:00:00Z,104180.37,105979.99,103963.63,105928.1,1453.37474,152740809.0499305,405242,binance_spot,BTC/USDT
2025-05-18T23:00:00Z,105928.11,106660.0,105460.0,106454.26,3371.44951,357017788.8452478,352338,binance_spot,BTC/USDT
2025-05-19T00:00:00Z,106454.27,107108.62,105165.44,105260.88,2492.11697,264841211.2835846,399653,binance_spot,BTC/USDT
2025-05-19T01:00:00Z,105260.88,105416.67,104742.53,105059.97,980.73261,103021712.7976274,313083,binance_spot,BTC/USDT
2025-05-19T02:00:00Z,105059.97,105192.17,104569.0,104645.15,1063.96715,111566581.8059983,180064,binance_spot,BTC/USDT
2025-05-19T03:00:00Z,104645.15,104645.15,103534.47,103605.88,1293.59737,134543173.6147515,228358,binance_spot,BTC/USDT
2025-05-19T04:00:00Z,103605.9,103779.99,102789.0,103002.07,2427.05534,250578320.4104544,392904,binance_spot,BTC/USDT
2025-05-19T05:00:00Z,103002.07,103118.57,102513.87,103032.01,2036.68924,209541447.2872635,297054,binance_spot,BTC/USDT
2025-05-19T06:00:00Z,103032.0,103195.67,102000.0,102208.0,2300.40217,235735461.8391559,288840,binance_spot,BTC/USDT
2025-05-19T07:00:00Z,102208.01,103356.8,102173.91,103226.29,1134.89093,116721653.0203709,183978,binance_spot,BTC/USDT
2025-05-19T08:00:00Z,103226.29,103357.6,102920.57,103233.9,710.15374,73256928.6339207,164788,binance_spot,BTC/USDT
2025-05-19T09:00:00Z,103233.9,103425.53,102999.99,103061.61,802.4216,82806820.4414274,152145,binance_spot,BTC/USDT
2025-05-19T10:00:00Z,103061.62,103090.07,102853.81,102915.5,640.39455,65940421.6299885,142053,binance_spot,BTC/USDT
2025-05-19T11:00:00Z,102915.5,103067.83,102782.6,102963.41,530.36927,54616006.4300239,97293,binance_spot,BTC/USDT
2025-05-19T12:00:00Z,102963.4,102963.41,102126.16,102479.95,1052.78618,107894588.2577748,159727,binance_spot,BTC/USDT
2025-05-19T13:00:00Z,102479.94,103527.89,102321.83,103294.11,1554.6245,160094475.6625377,234363,binance_spot,BTC/USDT
2025-05-19T14:00:00Z,103294.11,104369.0,103181.67,104328.11,1627.19129,168730237.421943,268308,binance_spot,BTC/USDT
2025-05-19T15:00:00Z,104328.11,104968.75,104266.14,104786.41,1837.22906,192273785.752769,227178,binance_spot,BTC/USDT
2025-05-19T16:00:00Z,104786.42,105435.49,104491.53,105356.44,1500.27726,157406773.0633466,192289,binance_spot,BTC/USDT
2025-05-19T17:00:00Z,105356.43,105550.01,104940.77,105380.95,1283.57443,135109486.8508734,220595,binance_spot,BTC/USDT
2025-05-19T18:00:00Z,105380.96,105561.76,104703.66,104778.98,937.18228,98444460.7224868,161001,binance_spot,BTC/USDT
2025-05-19T19:00:00Z,104778.99,105549.99,104633.55,105517.7,782.3217,82278175.6584167,149736,binance_spot,BTC/USDT
2025-05-19T20:00:00Z,105517.64,105788.87,105321.54,105468.0,683.47777,72144215.7958783,131317,binance_spot,BTC/USDT
2025-05-19T21:00:00Z,105468.0,105514.79,105016.27,105474.67,768.70926,80915305.2056841,95360,binance_spot,BTC/USDT
2025-05-19T22:00:00Z,105474.67,105644.41,105182.86,105549.92,1369.62548,144298532.6272907,118778,binance_spot,BTC/USDT
2025-05-19T23:00:00Z,105549.92,105829.99,105455.57,105573.74,450.24509,47564728.3818834,82506,binance_spot,BTC/USDT
2025-05-20T00:00:00Z,105573.73,106569.99,105554.31,105727.27,1899.74036,201428501.1513504,294161,binance_spot,BTC/USDT
2025-05-20T01:00:00Z,105727.27,106789.58,105701.46,106450.0,1406.29767,149433582.9164716,222095,binance_spot,BTC/USDT
2025-05-20T02:00:00Z,106450.01,106853.27,106000.0,106099.99,1168.64729,124389528.8560283,191375,binance_spot,BTC/USDT
2025-05-20T03:00:00Z,106100.0,106180.75,105533.01,105761.92,1275.86795,135210185.8169876,135411,binance_spot,BTC/USDT
2025-05-20T04:00:00Z,105761.92,106250.0,105545.45,106219.99,545.70991,57761301.7129575,100654,binance_spot,BTC/USDT
2025-05-20T05:00:00Z,106220.0,106399.0,106067.36,106105.26,584.56364,62104417.5967298,114096,binance_spot,BTC/USDT
2025-05-20T06:00:00Z,106105.26,106219.99,105381.02,105454.54,635.48643,67135954.7888648,119389,binance_spot,BTC/USDT
2025-05-20T07:00:00Z,105454.55,105750.26,104928.44,105021.71,1269.79336,133732530.8324592,146843,binance_spot,BTC/USDT
2025-05-20T08:00:00Z,105021.7,105249.11,104847.16,105223.01,675.94019,71019012.5976755,112721,binance_spot,BTC/USDT
2025-05-20T09:00:00Z,105223.0,105390.13,105186.31,105285.72,581.83412,61268247.4800165,57768,binance_spot,BTC/USDT
2025-05-20T10:00:00Z,105285.72,105416.66,105022.72,105030.65,583.62785,61387336.4424539,87262,binance_spot,BTC/USDT
2025-05-20T11:00:00Z,105030.65,105348.67,104913.04,105203.76,485.14026,51000633.68789,76876,binance_spot,BTC/USDT
2025-05-20T12:00:00Z,105203.75,105203.76,104653.39,104780.0,621.85316,65202128.1338642,83292,binance_spot,BTC/USDT
2025-05-20T13:00:00Z,104780.01,104869.57,104184.72,104448.04,1440.3694,150482884.0277786,194950,binance_spot,BTC/USDT
2025-05-20T14:00:00Z,104448.04,104995.43,104304.34,104519.84,1054.37222,110380686.3424543,191406,binance_spot,BTC/USDT
2025-05-20T15:00:00Z,104519.84,105391.27,104482.68,105333.68,683.10716,71737491.1303043,153204,binance_spot,BTC/USDT
